,,,36.05390015E3,-58.569103241,
,,,36.10322046E3,-60.969100952,
,,,36.15254469E3,-55.369102478,
,,,36.20186500E3,-60.969100952,
,,,36.25118532E3,-58.569103241,
,,,36.30050563E3,-54.56910324,
,,,36.34982985E3,-55.369102478,
,,,36.39915017E3,-55.369102478,
,,,36.44847048E3,-60.969100952,
,,,36.49779080E3,-58.569103241,
,,,36.54711502E3,-60.969100952,
,,,36.59643533E3,-60.969100952,
,,,36.64575565E3,-60.969100952,
,,,36.69507596E3,-60.969100952,
,,,36.74440018E3,-60.969100952,
,,,36.79372050E3,-60.969100952,
,,,36.84304081E3,-60.969100952,
,,,36.89236113E3,-60.969100952,
,,,36.94168535E3,-55.369102478,
,,,36.99100566E3,-60.969100952,
,,,37.04032598E3,-60.969100952,
,,,37.08965020E3,-60.969100952,
,,,37.13897051E3,-60.969100952,
,,,37.18829083E3,-60.969100952,
,,,37.23761114E3,-54.56910324,
,,,37.28693536E3,-54.56910324,
,,,37.33625568E3,-58.569103241,
,,,37.38557599E3,-54.56910324,
,,,37.43489631E3,-54.56910324,
,,,37.48422053E3,-60.969100952,
,,,37.53354085E3,-60.969100952,
,,,37.58286116E3,-60.969100952,
,,,37.63218147E3,-60.969100952,
,,,37.68150570E3,-60.969100952,
,,,37.73082601E3,-60.969100952,
,,,37.78014633E3,-58.569103241,
,,,37.82946664E3,-58.569103241,
,,,37.87879086E3,-60.969100952,
,,,37.92811118E3,-60.969100952,
,,,37.97743149E3,-60.969100952,
,,,38.02675571E3,-55.369102478,
,,,38.07607603E3,-60.969100952,
,,,38.12539634E3,-58.569103241,
,,,38.17471666E3,-60.969100952,
,,,38.22404088E3,-58.569103241,
,,,38.27336119E3,-60.969100952,
,,,38.32268151E3,-55.369102478,
,,,38.37200182E3,-60.969100952,
,,,38.42132604E3,-55.369102478,
,,,38.47064636E3,-60.969100952,
,,,38.51996667E3,-55.369102478,
,,,38.56928699E3,-60.969100952,
,,,38.61861121E3,-60.969100952,
,,,38.66793152E3,-60.969100952,
,,,38.71725184E3,-58.569103241,
,,,38.76657215E3,-58.569103241,
,,,38.81589637E3,-54.56910324,
,,,38.86521669E3,-60.969100952,
,,,38.91453700E3,-58.569103241,
,,,38.96386123E3,-48.96910095,
,,,39.01318154E3,-47.36910248,
,,,39.06250186E3,-48.56910324,
,,,39.11182217E3,-58.569103241,
,,,39.16114639E3,-60.969100952,
,,,39.21046671E3,-60.969100952,
,,,39.25978702E3,-58.569103241,
,,,39.30910734E3,-58.569103241,
,,,39.35843156E3,-60.969100952,
,,,39.40775187E3,-58.569103241,
,,,39.45707219E3,-54.56910324,
,,,39.50639250E3,-52.56910324,
,,,39.55571672E3,-52.56910324,
,,,39.60503704E3,-54.56910324,
,,,39.65435735E3,-58.569103241,
,,,39.70367767E3,-58.569103241,
,,,39.75300189E3,-60.969100952,
,,,39.80232220E3,-60.969100952,
,,,39.85164252E3,-60.969100952,
,,,39.90096674E3,-60.969100952,
,,,39.95028705E3,-54.56910324,
,,,39.99960737E3,-54.56910324,
,,,40.04892768E3,-58.569103241,
,,,40.09825190E3,-55.369102478,
,,,40.14757222E3,-58.569103241,
,,,40.19689253E3,-60.969100952,
,,,40.24621285E3,-60.969100952,
,,,40.29553707E3,-58.569103241,
,,,40.34485739E3,-58.569103241,
,,,40.39417770E3,-60.969100952,
,,,40.44349801E3,-60.969100952,
,,,40.49282224E3,-58.569103241,
,,,40.54214255E3,-55.369102478,
,,,40.59146287E3,-60.969100952,
,,,40.64078318E3,-58.569103241,
,,,40.69010740E3,-58.569103241,
,,,40.73942772E3,-60.969100952,
,,,40.78874803E3,-60.969100952,
,,,40.83807225E3,-54.56910324,
,,,40.88739257E3,-54.56910324,
,,,40.93671288E3,-54.56910324,
,,,40.98603320E3,-58.569103241,
,,,41.03535742E3,-60.969100952,
,,,41.08467773E3,-60.969100952,
,,,41.13399805E3,-60.969100952,
,,,41.18331836E3,-60.969100952,
,,,41.23264258E3,-58.569103241,
,,,41.28196290E3,-60.969100952,
,,,41.33128321E3,-60.969100952,
,,,41.38060353E3,-60.969100952,
,,,41.42992775E3,-58.569103241,
,,,41.47924806E3,-54.56910324,
,,,41.52856838E3,-54.56910324,
,,,41.57788869E3,-58.569103241,
,,,41.62721291E3,-55.369102478,
,,,41.67653323E3,-60.969100952,
,,,41.72585354E3,-58.569103241,
,,,41.77517777E3,-58.569103241,
,,,41.82449808E3,-60.969100952,
,,,41.87381840E3,-60.969100952,
,,,41.92313871E3,-60.969100952,
,,,41.97246293E3,-60.969100952,
,,,42.02178325E3,-60.969100952,
,,,42.07110356E3,-60.969100952,
,,,42.12042388E3,-58.569103241,
,,,42.16974810E3,-58.569103241,
,,,42.21906841E3,-60.969100952,
,,,42.26838873E3,-60.969100952,
,,,42.31770904E3,-60.969100952,
,,,42.36703326E3,-60.969100952,
,,,42.41635358E3,-60.969100952,
,,,42.46567389E3,-60.969100952,
,,,42.51499421E3,-60.969100952,
,,,42.56431843E3,-58.569103241,
,,,42.61363874E3,-58.569103241,
,,,42.66295906E3,-58.569103241,
,,,42.71227937E3,-60.969100952,
,,,42.76160359E3,-58.569103241,
,,,42.81092391E3,-58.569103241,
,,,42.86024422E3,-60.969100952,
,,,42.90956844E3,-60.969100952,
,,,42.95888876E3,-60.969100952,
,,,43.00820907E3,-60.969100952,
,,,43.05752939E3,-60.969100952,
,,,43.10685361E3,-60.969100952,
,,,43.15617392E3,-60.969100952,
,,,43.20549424E3,-60.969100952,
,,,43.25481455E3,-60.969100952,
,,,43.30413878E3,-60.969100952,
,,,43.35345909E3,-60.969100952,
,,,43.40277941E3,-58.569103241,
,,,43.45209972E3,-58.569103241,
,,,43.50142394E3,-58.569103241,
,,,43.55074426E3,-58.569103241,
,,,43.60006457E3,-58.569103241,
,,,43.64938489E3,-58.569103241,
,,,43.69870911E3,-60.969100952,
,,,43.74802942E3,-60.969100952,
,,,43.79734974E3,-60.969100952,
,,,43.84667396E3,-60.969100952,
,,,43.89599427E3,-58.569103241,
,,,43.94531459E3,-54.56910324,
,,,43.99463490E3,-55.369102478,
,,,44.04395912E3,-55.369102478,
,,,44.09327944E3,-60.969100952,
,,,44.14259975E3,-60.969100952,
,,,44.19192007E3,-60.969100952,
,,,44.24124429E3,-60.969100952,
,,,44.29056460E3,-58.569103241,
,,,44.33988492E3,-60.969100952,
,,,44.38920523E3,-58.569103241,
,,,44.43852945E3,-60.969100952,
,,,44.48784977E3,-60.969100952,
,,,44.53717008E3,-60.969100952,
,,,44.58649040E3,-60.969100952,
,,,44.63581462E3,-58.569103241,
,,,44.68513493E3,-58.569103241,
,,,44.73445525E3,-60.969100952,
,,,44.78377947E3,-60.969100952,
,,,44.83309979E3,-60.969100952,
,,,44.88242010E3,-58.569103241,
,,,44.93174042E3,-51.76910019,
,,,44.98106464E3,-48.96910095,
,,,45.03038495E3,-49.36910248,
,,,45.07970527E3,-51.36910248,
,,,45.12902558E3,-58.569103241,
,,,45.17834980E3,-58.569103241,
,,,45.22767012E3,-60.969100952,
,,,45.27699043E3,-60.969100952,
,,,45.32631075E3,-60.969100952,
,,,45.37563497E3,-60.969100952,
,,,45.42495528E3,-58.569103241,
,,,45.47427560E3,-60.969100952,
,,,45.52359591E3,-60.969100952,
,,,45.57292013E3,-60.969100952,
,,,45.62224045E3,-58.569103241,
,,,45.67156076E3,-58.569103241,
,,,45.72088498E3,-60.969100952,
,,,45.77020530E3,-60.969100952,
,,,45.81952561E3,-60.969100952,
,,,45.86884593E3,-60.969100952,
,,,45.91817015E3,-58.569103241,
,,,45.96749046E3,-60.969100952,
,,,46.01681078E3,-60.969100952,
,,,46.06613109E3,-60.969100952,
,,,46.11545532E3,-60.969100952,
,,,46.16477563E3,-60.969100952,
,,,46.21409595E3,-60.969100952,
,,,46.26341626E3,-60.969100952,
,,,46.31274048E3,-58.569103241,
,,,46.36206080E3,-60.969100952,
,,,46.41138111E3,-58.569103241,
,,,46.46070143E3,-60.969100952,
,,,46.51002565E3,-60.969100952,
,,,46.55934596E3,-60.969100952,
,,,46.60866628E3,-60.969100952,
,,,46.65799050E3,-60.969100952,
,,,46.70731081E3,-60.969100952,
,,,46.75663113E3,-55.369102478,
,,,46.80595144E3,-55.369102478,
,,,46.85527566E3,-58.569103241,
,,,46.90459598E3,-60.969100952,
,,,46.95391629E3,-60.969100952,
,,,47.00323661E3,-60.969100952,
,,,47.05256083E3,-60.969100952,
,,,47.10188114E3,-58.569103241,
,,,47.15120146E3,-60.969100952,
,,,47.20052177E3,-60.969100952,
,,,47.24984599E3,-60.969100952,
,,,47.29916631E3,-60.969100952,
,,,47.34848662E3,-60.969100952,
,,,47.39780694E3,-58.569103241,
,,,47.44713116E3,-58.569103241,
,,,47.49645147E3,-58.569103241,
,,,47.54577179E3,-60.969100952,
,,,47.59509601E3,-60.969100952,
,,,47.64441633E3,-58.569103241,
,,,47.69373664E3,-60.969100952,
,,,47.74305696E3,-60.969100952,
,,,47.79238118E3,-60.969100952,
,,,47.84170149E3,-60.969100952,
,,,47.89102181E3,-60.969100952,
,,,47.94034212E3,-58.569103241,
,,,47.98966634E3,-55.369102478,
,,,48.03898666E3,-54.56910324,
,,,48.08830697E3,-58.569103241,
,,,48.13762729E3,-60.969100952,
,,,48.18695151E3,-60.969100952,
,,,48.23627182E3,-58.569103241,
,,,48.28559214E3,-58.569103241,
,,,48.33491245E3,-58.569103241,
,,,48.38423667E3,-60.969100952,
,,,48.43355699E3,-60.969100952,
,,,48.48287730E3,-58.569103241,
,,,48.53219762E3,-58.569103241,
,,,48.58152184E3,-55.369102478,
,,,48.63084215E3,-55.369102478,
,,,48.68016247E3,-55.369102478,
,,,48.72948669E3,-60.969100952,
,,,48.77880700E3,-58.569103241,
,,,48.82812732E3,-58.569103241,
,,,48.87744763E3,-60.969100952,
,,,48.92677186E3,-60.969100952,
,,,48.97609217E3,-60.969100952,
,,,49.02541248E3,-54.56910324,
,,,49.07473280E3,-58.569103241,
,,,49.12405702E3,-58.569103241,
,,,49.17337734E3,-55.369102478,
,,,49.22269765E3,-55.369102478,
,,,49.27201797E3,-55.369102478,
,,,49.32134219E3,-54.56910324,
,,,49.37066250E3,-58.569103241,
,,,49.41998282E3,-58.569103241,
,,,49.46930313E3,-58.569103241,
,,,49.51862735E3,-60.969100952,
,,,49.56794767E3,-58.569103241,
,,,49.61726798E3,-60.969100952,
,,,49.66659220E3,-60.969100952,
,,,49.71591252E3,-60.969100952,
,,,49.76523283E3,-60.969100952,
,,,49.81455315E3,-55.369102478,
,,,49.86387737E3,-60.969100952,
,,,49.91319768E3,-54.56910324,
,,,49.96251800E3,-52.56910324,
,,,50.01183831E3,-50.16910172,
,,,50.06116253E3,-54.56910324,
,,,50.11048285E3,-60.969100952,
,,,50.15980316E3,-58.569103241,
,,,50.20912348E3,-60.969100952,
,,,50.25844770E3,-60.969100952,
,,,50.30776801E3,-60.969100952,
,,,50.35708833E3,-60.969100952,
,,,50.40640864E3,-58.569103241,
,,,50.45573287E3,-55.369102478,
